(0.6537855863571167, 0)
(0.5879830121994019, 0)
(0.7172974348068237, 0)
(0.458988219499588, 0)
(0.7306830286979675, 0)
(0.6930856704711914, 0)
(0.563507080078125, 0)
(0.3464905917644501, 0)
(0.3893311321735382, 0)
(0.26094359159469604, 0)
(0.7347613573074341, 0)
(0.24900713562965393, 0)
(0.755916953086853, 0)
(0.8822795152664185, 0)
(0.49329251050949097, 0)
(0.42135289311408997, 0)
(0.3105844259262085, 0)
(0.43541255593299866, 0)
(0.42089343070983887, 0)
(0.6146055459976196, 0)
(0.651813805103302, 0)
(0.3734699785709381, 0)
(0.7284723520278931, 0)
(0.5801991820335388, 0)
(0.6530755758285522, 0)
(0.5202234387397766, 0)
(0.7150745391845703, 0)
(0.75644451379776, 0)
(0.6905694603919983, 0)
(0.7298008799552917, 0)
(0.2873528301715851, 0)
(0.49045735597610474, 0)
(0.5949950814247131, 0)
(0.34386351704597473, 0)
(0.17876511812210083, 0)
(0.19783532619476318, 0)
(0.5984043478965759, 0)
(0.44974809885025024, 0)
(0.36934375762939453, 0)
(0.4342969059944153, 0)
(0.6715630292892456, 0)
(0.18687063455581665, 0)
(0.6887253522872925, 0)
(0.26997578144073486, 0)
(0.6666993498802185, 0)
(0.5137949585914612, 0)
(0.518544614315033, 0)
(0.3584434688091278, 0)
(0.7288246154785156, 0)
(0.3699515759944916, 0)
(0.49657678604125977, 0)
(0.6637459397315979, 0)
(0.5656722187995911, 0)
(0.7343649864196777, 0)
(0.5600162148475647, 0)
(0.46083298325538635, 0)
(0.29190415143966675, 0)
(0.460480272769928, 0)
(0.5002701878547668, 0)
(0.2803310453891754, 0)
(0.5462744832038879, 0)
(0.3300025463104248, 0)
(0.7964103817939758, 0)
(0.5215117335319519, 0)
(0.4043022096157074, 0)
(0.6615617275238037, 0)
(0.6652590036392212, 0)
(0.4372297525405884, 0)
(0.07953143119812012, 0)
(0.059699997305870056, 0)
(0.0573447160422802, 0)
(0.2865431606769562, 0)
(0.24157945811748505, 0)
(0.732894778251648, 0)
(0.8106676936149597, 0)
(0.4736080765724182, 0)
(0.2992899417877197, 0)
(0.30785247683525085, 0)
(0.21270886063575745, 0)
(0.35576751828193665, 0)
(0.18388810753822327, 0)
(0.10265526175498962, 0)
(0.15411785244941711, 0)
(0.4207470118999481, 0)
(0.7039941549301147, 0)
(0.7606151103973389, 0)
(0.432698130607605, 0)
(0.48846039175987244, 0)
(0.3213975727558136, 0)
(0.48357462882995605, 0)
(0.4754859209060669, 0)
(0.33981144428253174, 0)
(0.33476540446281433, 0)
(0.38491159677505493, 0)
(0.47097915410995483, 0)
(0.6201984286308289, 0)
(0.6206865906715393, 0)
(0.4059855341911316, 0)
(0.29014936089515686, 0)
(0.312312513589859, 0)
(0.09963416308164597, 0)
(0.1020977720618248, 0)
(0.7174327969551086, 0)
(0.7040106654167175, 0)
(0.31858694553375244, 0)
(0.7352195382118225, 0)
(0.7395813465118408, 0)
(0.7503184676170349, 0)
(0.2420947104692459, 0)
(0.2392052412033081, 0)
(0.363016813993454, 0)
(0.7123549580574036, 0)
(0.43679192662239075, 0)
(0.6728635430335999, 0)
(0.7233567833900452, 0)
(0.7095758318901062, 0)
(0.43201321363449097, 0)
(0.5390419363975525, 0)
(0.49572640657424927, 0)
(0.3743898272514343, 0)
(0.26590514183044434, 0)
(0.42281827330589294, 0)
(0.7291949987411499, 0)
(0.7485822439193726, 0)
(0.21003752946853638, 0)
(0.5999130606651306, 0)
(0.708448588848114, 0)
(0.18805772066116333, 0)
(0.429768443107605, 0)
(0.3791593611240387, 0)
(0.41496118903160095, 0)
(0.4628806412220001, 0)
(0.7265366315841675, 0)
(0.06627858430147171, 0)
(0.6629146337509155, 0)
(0.6945505142211914, 0)
(0.7476455569267273, 0)
(0.8134620189666748, 0)
(0.8314263224601746, 0)
(0.8303977251052856, 0)
(0.46946966648101807, 0)
(0.22427763044834137, 0)
(0.531505823135376, 0)
(0.5732225179672241, 0)
(0.1973227560520172, 0)
(0.31607678532600403, 0)
(0.1862064152956009, 0)
(0.6370273232460022, 0)
(0.6792959570884705, 0)
(0.2846345007419586, 0)
(0.454489141702652, 0)
(0.6184106469154358, 0)
(0.6298465132713318, 0)
(0.1953008472919464, 0)
(0.6143045425415039, 0)
(0.7363960146903992, 0)
(0.3941020965576172, 0)
(0.5736071467399597, 0)
(0.39969056844711304, 0)
(0.6384943723678589, 0)
(0.6989012956619263, 0)
(0.311495304107666, 0)
(0.5832439661026001, 0)
(0.414165198802948, 0)
(0.5953851342201233, 0)
(0.5460028648376465, 0)
(0.4081493020057678, 0)
(0.3869834542274475, 0)
(0.3794085681438446, 0)
(0.825157105922699, 0)
(0.8720296621322632, 0)
(0.8129281401634216, 0)
(0.8860523104667664, 0)
(0.5584756731987, 0)
(0.49962666630744934, 0)
(0.21390850841999054, 0)
(0.740108847618103, 0)
(0.4006112217903137, 0)
(0.790013313293457, 0)
(0.651579737663269, 0)
(0.22506199777126312, 0)
(0.5689395666122437, 0)
(0.8056606650352478, 0)
(0.8172594308853149, 0)
(0.392578661441803, 0)
(0.8263394236564636, 0)
(0.5050337314605713, 0)
(0.37937599420547485, 0)
(0.6556974053382874, 0)
(0.535086452960968, 0)
(0.46431076526641846, 0)
(0.42950135469436646, 0)
(0.17563208937644958, 0)
(0.22094936668872833, 0)
(0.4252564013004303, 0)
(0.142799511551857, 0)
(0.19021783769130707, 0)
(0.7362266778945923, 0)
(0.42545124888420105, 0)
(0.8284149765968323, 0)
(0.6167389750480652, 0)
(0.5219082832336426, 0)
(0.49774494767189026, 0)
(0.331155389547348, 0)
(0.29487723112106323, 0)
(0.6014949083328247, 0)
(0.400948703289032, 0)
(0.5622170567512512, 0)
(0.655223548412323, 0)
(0.4342275857925415, 0)
(0.5077533721923828, 0)
(0.45910385251045227, 0)
(0.40235185623168945, 0)
(0.38716286420822144, 0)
(0.6005508303642273, 0)
(0.6779934763908386, 0)
(0.7719753384590149, 0)
(0.6213356852531433, 0)
(0.33627164363861084, 0)
(0.3845032751560211, 0)
(0.2320849448442459, 0)
(0.20145243406295776, 0)
(0.2595900595188141, 0)
(0.30629071593284607, 0)
(0.19997909665107727, 0)
(0.2987380921840668, 0)
(0.4045277535915375, 0)
(0.6640938520431519, 0)
(0.2104557901620865, 0)
(0.5315075516700745, 0)
(0.393665611743927, 0)
(0.6865241527557373, 0)
(0.8185688257217407, 0)
(0.6196087598800659, 0)
(0.6683359742164612, 0)
(0.28588491678237915, 0)
(0.7360703349113464, 0)
(0.7286862134933472, 0)
(0.6255648136138916, 0)
(0.30698126554489136, 0)
(0.4161423444747925, 0)
(0.46391281485557556, 0)
(0.3383392095565796, 0)
(0.30788421630859375, 0)
(0.34481221437454224, 0)
(0.7380966544151306, 0)
(0.494017094373703, 0)
(0.3336031138896942, 0)
(0.0979912206530571, 0)
(0.21464987099170685, 0)
(0.3990459442138672, 0)
(0.6382980942726135, 0)
(0.7296524047851562, 0)
(0.5158783197402954, 0)
(0.589488685131073, 0)
(0.3460184335708618, 0)
(0.4621761441230774, 0)
(0.1762365847826004, 0)
(0.493564248085022, 0)
(0.17714397609233856, 0)
(0.33370307087898254, 0)
(0.4013635814189911, 0)
(0.6971261501312256, 0)
(0.747942328453064, 0)
(0.6352076530456543, 0)
(0.3568325638771057, 0)
(0.5088753700256348, 0)
(0.3632962703704834, 0)
(0.3428334593772888, 0)
(0.45027095079421997, 0)
(0.8318648934364319, 0)
(0.4751269817352295, 0)
(0.662189245223999, 0)
(0.6183193922042847, 0)
(0.6219167113304138, 0)
(0.7441577315330505, 0)
(0.685490608215332, 0)
(0.8122087121009827, 0)
(0.39754390716552734, 0)
(0.5284790992736816, 0)
(0.7317166328430176, 0)
(0.39764606952667236, 0)
(0.7302003502845764, 0)
(0.7457649111747742, 0)
(0.5000772476196289, 0)
(0.5069500207901001, 0)
(0.39885711669921875, 0)
(0.4972020387649536, 0)
(0.30956611037254333, 0)
(0.3635871708393097, 0)
(0.7355321049690247, 0)
(0.5478819012641907, 0)
(0.2721624970436096, 0)
(0.2320909947156906, 0)
(0.7014419436454773, 0)
(0.6762414574623108, 0)
(0.718428373336792, 0)
(0.8136346340179443, 0)
(0.8052060604095459, 0)
(0.6135004162788391, 0)
(0.4067298471927643, 0)
(0.7240467667579651, 0)
(0.382229208946228, 0)
(0.5360699892044067, 0)
(0.7383451461791992, 0)
(0.4151710867881775, 0)
(0.6290724277496338, 0)
(0.5603397488594055, 0)
(0.2717563211917877, 0)
(0.4255984425544739, 0)
(0.35272565484046936, 0)
(0.4847847819328308, 0)
(0.7408680319786072, 0)
(0.7376855611801147, 0)
(0.5673608779907227, 0)
(0.6119309663772583, 0)
(0.5313411355018616, 0)
(0.6834889650344849, 0)
(0.7381654977798462, 0)
(0.6249812245368958, 0)
(0.7321270108222961, 0)
(0.7882174253463745, 0)
(0.5343989729881287, 0)
(0.8133401274681091, 0)
(0.731425404548645, 0)
(0.2560884952545166, 0)
(0.41799092292785645, 0)
(0.29796552658081055, 0)
(0.8656792044639587, 0)
(0.6140294671058655, 0)
(0.3875766694545746, 0)
(0.781836748123169, 0)
(0.30548638105392456, 0)
(0.09402614831924438, 0)
(0.5178301334381104, 0)
(0.8202782273292542, 0)
(0.46606749296188354, 0)
(0.7094153165817261, 0)
(0.5346251130104065, 0)
(0.49648937582969666, 0)
(0.5495683550834656, 0)
(0.40895500779151917, 0)
(0.5548896193504333, 0)
(0.21918539702892303, 0)
(0.29496583342552185, 0)
(0.7090696692466736, 0)
(0.5644802451133728, 0)
(0.5508770942687988, 0)
(0.6993809938430786, 0)
(0.6808289289474487, 0)
(0.5945643186569214, 0)
(0.484429270029068, 0)
(0.4300103783607483, 0)
(0.5191057324409485, 0)
(0.44893744587898254, 0)
(0.40513235330581665, 0)
(0.5183374881744385, 0)
(0.3643515110015869, 0)
(0.4554096758365631, 0)
(0.7365942597389221, 0)
(0.5154466032981873, 0)
(0.731074869632721, 0)
(0.3944031298160553, 0)
(0.33037176728248596, 0)
(0.7486420273780823, 0)
(0.7316406965255737, 0)
(0.8298959136009216, 0)
(0.33501696586608887, 0)
(0.6558059453964233, 0)
(0.8151136040687561, 0)
(0.8198639154434204, 0)
(0.7395360469818115, 0)
(0.7393495440483093, 0)
(0.2752075493335724, 0)
(0.8262078166007996, 0)
(0.8277363777160645, 0)
(0.20724697411060333, 0)
(0.3436118960380554, 0)
(0.17957071959972382, 0)
(0.5686377882957458, 0)
(0.6573226451873779, 0)
(0.5126272439956665, 0)
(0.4389227032661438, 0)
(0.8163076043128967, 0)
(0.7316740155220032, 0)
(0.6786341667175293, 0)
(0.5699277520179749, 0)
(0.2513863146305084, 0)
(0.2397657036781311, 0)
(0.2106955200433731, 0)
(0.496537983417511, 0)
(0.17411358654499054, 0)
(0.19015276432037354, 0)
(0.45149359107017517, 0)
(0.25572922825813293, 0)
(0.3464469909667969, 0)
(0.7390673160552979, 0)
(0.7447950839996338, 0)
(0.7490139603614807, 0)
(0.6857826113700867, 0)
(0.7364722490310669, 0)
(0.5505625605583191, 0)
(0.353538453578949, 0)
(0.5568239688873291, 0)
(0.2888806462287903, 0)
(0.6129174828529358, 0)
(0.33599045872688293, 0)
(0.28043192625045776, 0)
(0.5404580235481262, 0)
(0.699924886226654, 0)
(0.26446473598480225, 0)
(0.7070347666740417, 0)
(0.2799737751483917, 0)
(0.3146684467792511, 0)
(0.5567632913589478, 0)
(0.5576928853988647, 0)
(0.61625075340271, 0)
(0.6475148797035217, 0)
(0.4376589357852936, 0)
(0.2178584486246109, 0)
(0.46579617261886597, 0)
(0.6699458956718445, 0)
(0.7868674397468567, 0)
(0.6557984948158264, 0)
(0.5032556653022766, 0)
(0.5512111783027649, 0)
(0.3602113127708435, 0)
(0.4715871810913086, 0)
(0.4461049735546112, 0)
(0.4960181415081024, 0)
(0.5306872129440308, 0)
(0.468353271484375, 0)
(0.38792189955711365, 0)
(0.28469350934028625, 0)
(0.4258486330509186, 0)
(0.6949542164802551, 0)
(0.6718906760215759, 0)
(0.7077494859695435, 0)
(0.7368760704994202, 0)
(0.8265928626060486, 0)
(0.6441196203231812, 0)
(0.8630185127258301, 0)
(0.6569958925247192, 0)
(0.4534759819507599, 0)
(0.539570152759552, 0)
(0.8638275861740112, 0)
(0.503550112247467, 0)
(0.5829748511314392, 0)
(0.6254462599754333, 0)
(0.6475525498390198, 0)
(0.6968123912811279, 0)
(0.3871441185474396, 0)
(0.553848922252655, 0)
(0.19552920758724213, 0)
(0.7330833673477173, 0)
(0.5263974666595459, 0)
(0.46837639808654785, 0)
(0.8259905576705933, 0)
(0.7781152725219727, 0)
(0.6425945162773132, 0)
(0.42449718713760376, 0)
(0.36320409178733826, 0)
(0.6513108611106873, 0)
(0.6450327038764954, 0)
(0.6596211791038513, 0)
(0.6927667260169983, 0)
(0.2520093023777008, 0)
(0.597604513168335, 0)
(0.13860130310058594, 0)
(0.3300839364528656, 0)
(0.26701605319976807, 0)
(0.5652758479118347, 0)
(0.49965953826904297, 0)
(0.6629558801651001, 0)
(0.7267712950706482, 0)
(0.5865629315376282, 0)
(0.7119884490966797, 0)
(0.6724660396575928, 0)
(0.7002261281013489, 0)
(0.47310057282447815, 0)
(0.3469291031360626, 0)
(0.4482592046260834, 0)
(0.5530055165290833, 0)
(0.5759091377258301, 0)
(0.5086001753807068, 0)
(0.48887956142425537, 0)
(0.35354384779930115, 0)
(0.5249743461608887, 0)
(0.7773347496986389, 0)
(0.33958593010902405, 0)
(0.33075207471847534, 0)
(0.6742203831672668, 0)
(0.743718683719635, 0)
(0.38560518622398376, 0)
(0.4847750663757324, 0)
(0.567158043384552, 0)
(0.7065454721450806, 0)
(0.7346183061599731, 0)
(0.7244476675987244, 0)
(0.47368955612182617, 0)
(0.5051255226135254, 0)
(0.23387816548347473, 0)
(0.8168572783470154, 0)
(0.7142370343208313, 0)
(0.6516469717025757, 0)
(0.6562542915344238, 0)
(0.3562273383140564, 0)
(0.7384171485900879, 0)
(0.6881905794143677, 0)
(0.32281777262687683, 0)
(0.34660637378692627, 0)
(0.6208999752998352, 0)
(0.5304287672042847, 0)
(0.6827400922775269, 0)
(0.56602942943573, 0)
(0.8124971389770508, 0)
(0.6864917278289795, 0)
(0.7511214017868042, 0)
(0.8109898567199707, 0)
(0.8635153770446777, 0)
(0.473558634519577, 0)
(0.8073240518569946, 0)
(0.7256566286087036, 0)
(0.7348610758781433, 0)
(0.4655185043811798, 0)
(0.11862804740667343, 0)
(0.6896529793739319, 0)
(0.6912084221839905, 0)
(0.465730756521225, 0)
(0.33047744631767273, 0)
(0.6603007316589355, 0)
(0.4652234613895416, 0)
(0.6417698264122009, 0)
(0.4636426270008087, 0)
(0.21257269382476807, 0)
(0.7211154699325562, 0)
(0.2763098478317261, 0)
(0.7379676103591919, 0)
(0.740909993648529, 0)
(0.6973090171813965, 0)
(0.7365038990974426, 0)
(0.6154799461364746, 0)
(0.7575385570526123, 0)
(0.8042356371879578, 0)
(0.11248189210891724, 0)
(0.5765427350997925, 0)
(0.5219730138778687, 0)
(0.7486013770103455, 0)
(0.6729403138160706, 0)
(0.7124639749526978, 0)
(0.3995257019996643, 0)
(0.5574114322662354, 0)
(0.3587808609008789, 0)
(0.7518549561500549, 0)
(0.35083141922950745, 0)
(0.5448145866394043, 0)
(0.36902204155921936, 0)
(0.20451125502586365, 0)
(0.18751363456249237, 0)
(0.47215861082077026, 0)
(0.6024144291877747, 0)
(0.06578942388296127, 0)
(0.5593897104263306, 0)
(0.5058549642562866, 0)
(0.4909803867340088, 0)
(0.4703604578971863, 0)
(0.37410908937454224, 0)
(0.6386838555335999, 0)
(0.5163511633872986, 0)
(0.3607584536075592, 0)
(0.3413047790527344, 0)
(0.2504976987838745, 0)
(0.2175179123878479, 0)
(0.49274343252182007, 0)
(0.7084797620773315, 0)
(0.40030738711357117, 0)
(0.48340141773223877, 0)
(0.4107917845249176, 0)
(0.5531043410301208, 0)
(0.6427153944969177, 0)
(0.28932443261146545, 0)
(0.20847654342651367, 0)
(0.0819135308265686, 0)
(0.09600084275007248, 0)
(0.5947132706642151, 0)
(0.5683347582817078, 0)
(0.5352923274040222, 0)
(0.35495176911354065, 0)
(0.47836703062057495, 0)
(0.3197031021118164, 0)
(0.4119616448879242, 0)
(0.4498254656791687, 0)
(0.40486520528793335, 0)
(0.7284358739852905, 0)
(0.7043890953063965, 0)
(0.41669389605522156, 0)
(0.6860816478729248, 0)
(0.7348326444625854, 0)
(0.39527803659439087, 0)
(0.5027675032615662, 0)
(0.7288421392440796, 0)
(0.7390475869178772, 0)
(0.3084127902984619, 0)
(0.45575428009033203, 0)
(0.35728126764297485, 0)
(0.34191393852233887, 0)
(0.562045156955719, 0)
(0.3241850733757019, 0)
(0.7429741621017456, 0)
(0.5473726987838745, 0)
(0.40226009488105774, 0)
(0.36206409335136414, 0)
(0.746839702129364, 0)
(0.5453557968139648, 0)
(0.7320371866226196, 0)
(0.7372860908508301, 0)
(0.2751270830631256, 0)
(0.1361706405878067, 0)
(0.6285822987556458, 0)
(0.711546778678894, 0)
(0.5360755324363708, 0)
(0.672087550163269, 0)
(0.39668166637420654, 0)
(0.7224630117416382, 0)
(0.7355182766914368, 0)
(0.37485939264297485, 0)
(0.19079053401947021, 0)
(0.32359954714775085, 0)
(0.3797803521156311, 0)
(0.6846995949745178, 0)
(0.6739006042480469, 0)
(0.5568886995315552, 0)
(0.34784460067749023, 0)
(0.6700905561447144, 0)
(0.509908139705658, 0)
(0.5740464329719543, 0)
(0.41941413283348083, 0)
(0.46863093972206116, 0)
(0.31008556485176086, 0)
(0.5483493208885193, 0)
(0.1959306001663208, 0)
(0.6206053495407104, 0)
(0.6673542261123657, 0)
(0.3685906231403351, 0)
(0.3299510180950165, 0)
(0.13787144422531128, 0)
(0.2300427407026291, 0)
(0.2706701159477234, 0)
(0.702293336391449, 0)
(0.6496808528900146, 0)
(0.569668173789978, 0)
(0.4265751838684082, 0)
(0.4773159325122833, 0)
(0.4389509856700897, 0)
(0.17419122159481049, 0)
(0.30052170157432556, 0)
(0.3991697430610657, 0)
(0.24251049757003784, 0)
(0.48535045981407166, 0)
(0.3609262704849243, 0)
(0.6258089542388916, 0)
(0.6266526579856873, 0)
(0.574504554271698, 0)
(0.7096031904220581, 0)
(0.565486490726471, 0)
(0.46378257870674133, 0)
(0.5457985401153564, 0)
(0.6105467081069946, 0)
(0.7558553814888, 0)
(0.5405582189559937, 0)
(0.3075326979160309, 0)
(0.664743185043335, 0)
(0.4393535852432251, 0)
(0.3663162291049957, 0)
(0.4379449486732483, 0)
(0.4857693016529083, 0)
(0.42969703674316406, 0)
(0.20562417805194855, 0)
(0.8147995471954346, 0)
(0.5739521384239197, 0)
(0.8094989657402039, 0)
(0.24002854526042938, 0)
(0.7504211068153381, 0)
(0.6546647548675537, 0)
(0.7929786443710327, 0)
(0.49172279238700867, 0)
(0.643944501876831, 0)
(0.4595431983470917, 0)
(0.22190095484256744, 0)
(0.7307844758033752, 0)
(0.3102382719516754, 0)
(0.6532644629478455, 0)
(0.6728663444519043, 0)
(0.4175671637058258, 0)
(0.3069748282432556, 0)
(0.6652785539627075, 0)
(0.7259495854377747, 0)
(0.4784028232097626, 0)
(0.7330412864685059, 0)
(0.6830875277519226, 0)
(0.7277974486351013, 0)
(0.8222020864486694, 0)
(0.7194677591323853, 0)
(0.4779883623123169, 0)
(0.23065336048603058, 0)
(0.5196681618690491, 0)
(0.6305288076400757, 0)
(0.25485095381736755, 0)
(0.44175055623054504, 0)
(0.4033243656158447, 0)
(0.632548451423645, 0)
(0.3618186116218567, 0)
(0.4883967638015747, 0)
(0.4082726836204529, 0)
(0.30969396233558655, 0)
(0.5528607964515686, 0)
(0.7564067244529724, 0)
(0.331735759973526, 0)
(0.5808863639831543, 0)
(0.8277497291564941, 0)
(0.40276092290878296, 0)
(0.6924964189529419, 0)
(0.665928304195404, 0)
(0.4836706817150116, 0)
(0.7553520798683167, 0)
(0.7057386636734009, 0)
(0.8192276954650879, 0)
(0.4550740718841553, 0)
(0.5084871053695679, 0)
(0.6742809414863586, 0)
(0.5975626111030579, 0)
(0.4264530539512634, 0)
(0.8107231855392456, 0)
(0.4609772562980652, 0)
(0.41946831345558167, 0)
(0.5003431439399719, 0)
(0.6077695488929749, 0)
(0.6301262974739075, 0)
(0.7945488095283508, 0)
(0.31256139278411865, 0)
(0.821049690246582, 0)
(0.7399932742118835, 0)
(0.6894213557243347, 0)
(0.6990597248077393, 0)
(0.8895187377929688, 0)
(0.8336207270622253, 0)
(0.7710736989974976, 0)
(0.43050429224967957, 0)
(0.7375993132591248, 0)
(0.7157440781593323, 0)
(0.5061375498771667, 0)
(0.43252554535865784, 0)
(0.5608090162277222, 0)
(0.5703076720237732, 0)
(0.8150743842124939, 0)
(0.6096775531768799, 0)
(0.3318648636341095, 0)
(0.21867825090885162, 0)
(0.541210949420929, 0)
(0.5818988084793091, 0)
(0.7277377843856812, 0)
(0.4959756135940552, 0)
(0.7038106918334961, 0)
(0.5486600399017334, 0)
(0.6564196348190308, 0)
(0.348817378282547, 0)
(0.40148162841796875, 0)
(0.30121174454689026, 0)
(0.3502262234687805, 0)
(0.2483021467924118, 0)
(0.5654404759407043, 0)
(0.3425498306751251, 0)
(0.6520677804946899, 0)
(0.47267335653305054, 0)
(0.27569326758384705, 0)
(0.4199530780315399, 0)
(0.3895494341850281, 0)
(0.6901106238365173, 0)
(0.6627727150917053, 0)
(0.7286073565483093, 0)
(0.34433481097221375, 0)
(0.5391837358474731, 0)
(0.823391318321228, 0)
(0.7454212307929993, 0)
(0.43814218044281006, 0)
(0.8062587380409241, 0)
(0.8282670974731445, 0)
(0.24469178915023804, 0)
(0.540836751461029, 0)
(0.48412778973579407, 0)
(0.6405957937240601, 0)
(0.4702766239643097, 0)
(0.14157021045684814, 0)
(0.7376722097396851, 0)
(0.5778889060020447, 0)
(0.6934417486190796, 0)
(0.7249364852905273, 0)
(0.8215604424476624, 0)
(0.6938415765762329, 0)
(0.48920178413391113, 0)
(0.6394700407981873, 0)
(0.8125836849212646, 0)
(0.31630122661590576, 0)
(0.8605745434761047, 0)
(0.32750841975212097, 0)
(0.3809514343738556, 0)
(0.35839349031448364, 0)
(0.4454576373100281, 0)
(0.4940946102142334, 0)
(0.3019504249095917, 0)
(0.4973713755607605, 0)
(0.6170967221260071, 0)
(0.44221463799476624, 0)
(0.3362516462802887, 0)
(0.34974512457847595, 0)
(0.28731825947761536, 0)
(0.030878422781825066, 0)
(0.020492425188422203, 0)
(0.023897776380181313, 0)
(0.030861150473356247, 0)
(0.02904028631746769, 0)
(0.3705216348171234, 0)
(0.5256689786911011, 0)
(0.4949447214603424, 0)
(0.4685707092285156, 0)
(0.37183550000190735, 0)
(0.2996854782104492, 0)
(0.48264819383621216, 0)
(0.33168894052505493, 0)
(0.7311493158340454, 0)
(0.6685894131660461, 0)
(0.687965989112854, 0)
(0.709628164768219, 0)
(0.5077483654022217, 0)
(0.5716634392738342, 0)
(0.7449423670768738, 0)
(0.5447076559066772, 0)
(0.440255731344223, 0)
(0.3041880428791046, 0)
(0.8323748707771301, 0)
(0.35427534580230713, 0)
(0.7227436900138855, 0)
(0.8229540586471558, 0)
(0.7302083373069763, 0)
(0.689932107925415, 0)
(0.8202559947967529, 0)
(0.5417960286140442, 0)
(0.7393943667411804, 0)
(0.5226686596870422, 0)
(0.5637413859367371, 0)
(0.7340119481086731, 0)
(0.6752881407737732, 0)
(0.30246248841285706, 0)
(0.45922666788101196, 0)
(0.6187262535095215, 0)
(0.7356003522872925, 0)
(0.37634992599487305, 0)
(0.4113187789916992, 0)
(0.5450885891914368, 0)
(0.12424059957265854, 0)
(0.7437958121299744, 0)
(0.6731520295143127, 0)
(0.7320131063461304, 0)
(0.6684006452560425, 0)
(0.3492322862148285, 0)
(0.2851778566837311, 0)
(0.7250217795372009, 0)
(0.45566022396087646, 0)
(0.4558432102203369, 0)
(0.6087830662727356, 0)
(0.7117969393730164, 0)
(0.4412800371646881, 0)
(0.4500925540924072, 0)
(0.42117178440093994, 0)
(0.24396245181560516, 0)
(0.11574302613735199, 0)
(0.756140947341919, 0)
(0.692380964756012, 0)
(0.48483115434646606, 0)
(0.5605635643005371, 0)
(0.2641388177871704, 0)
(0.5718446969985962, 0)
(0.46016913652420044, 0)
(0.7462644577026367, 0)
(0.5357229113578796, 0)
(0.22675438225269318, 0)
(0.45009085536003113, 0)
(0.398858904838562, 0)
(0.38825780153274536, 0)
(0.4014720022678375, 0)
(0.4815841317176819, 0)
(0.4794344902038574, 0)
(0.3512197732925415, 0)
(0.45702141523361206, 0)
(0.42926493287086487, 0)
(0.43971315026283264, 0)
(0.2924884557723999, 0)
(0.744316041469574, 0)
(0.7068108320236206, 0)
(0.7837532162666321, 0)
(0.7043169140815735, 0)
(0.527973473072052, 0)
(0.3779715597629547, 0)
(0.44993355870246887, 0)
(0.6586662530899048, 0)
(0.5122065544128418, 0)
(0.47669267654418945, 0)
(0.7385035157203674, 0)
(0.682340681552887, 0)
(0.535754919052124, 0)
(0.37332937121391296, 0)
(0.6737387776374817, 0)
(0.48615914583206177, 0)
(0.5304697155952454, 0)
(0.6410239934921265, 0)
(0.671712338924408, 0)
(0.5843026638031006, 0)
(0.8232540488243103, 0)
(0.2361026406288147, 0)
(0.7285211682319641, 0)
(0.8179934620857239, 0)
(0.6995765566825867, 0)
(0.6756553053855896, 0)
(0.6850522756576538, 0)
(0.46890556812286377, 0)
(0.7029479742050171, 0)
(0.8175210356712341, 0)
(0.21918940544128418, 0)
(0.5425235629081726, 0)
(0.42577341198921204, 0)
(0.3327529728412628, 0)
(0.7691131830215454, 0)
(0.3984316289424896, 0)
(0.7153067588806152, 0)
(0.3707568347454071, 0)
(0.6664702892303467, 0)
(0.5712641477584839, 0)
(0.5378271341323853, 0)
(0.733306348323822, 0)
(0.3663881719112396, 0)
(0.2671852111816406, 0)
(0.47135141491889954, 0)
(0.24580198526382446, 0)
(0.5563369989395142, 0)
(0.7128415703773499, 0)
(0.37819382548332214, 0)
(0.7253820896148682, 0)
(0.3821682333946228, 0)
(0.42455288767814636, 0)
(0.6884371638298035, 0)
(0.18335622549057007, 0)
(0.39465978741645813, 0)
(0.4108158051967621, 0)
(0.6994222402572632, 0)
(0.5572012662887573, 0)
(0.3509455621242523, 0)
(0.6617944240570068, 0)
(0.7165563106536865, 0)
(0.38394010066986084, 0)
(0.8649526238441467, 0)
(0.5845757722854614, 0)
(0.47470396757125854, 0)
(0.26362964510917664, 0)
(0.3653682768344879, 0)
(0.6054766774177551, 0)
(0.3924267590045929, 0)
(0.2735363245010376, 0)
(0.5727525949478149, 0)
(0.25216299295425415, 0)
(0.6944614052772522, 0)
(0.41986891627311707, 0)
(0.7305101752281189, 0)
(0.707452118396759, 0)
(0.32372865080833435, 0)
(0.7938243746757507, 0)
(0.7498204708099365, 0)
(0.5920642018318176, 0)
(0.7335279583930969, 0)
(0.6769760847091675, 0)
(0.7473376989364624, 0)
(0.8339508175849915, 0)
(0.14882493019104004, 0)
(0.32675155997276306, 0)
(0.19596128165721893, 0)
(0.07500194013118744, 0)
(0.6421536207199097, 0)
(0.7496827244758606, 0)
(0.5188327431678772, 0)
(0.6975173950195312, 0)
(0.48036521673202515, 0)
(0.44970953464508057, 0)
(0.20745570957660675, 0)
(0.3583342134952545, 0)
(0.6683292388916016, 0)
(0.3251586854457855, 0)
(0.8174552321434021, 0)
(0.8605068325996399, 0)
(0.6794163584709167, 0)
(0.7530707120895386, 0)
(0.48489081859588623, 0)
(0.5080488920211792, 0)
(0.4079306721687317, 0)
(0.4008229970932007, 0)
(0.3997780382633209, 0)
(0.37272557616233826, 0)
(0.3737410008907318, 0)
